,ArticleId,Start,End,Fragment,Technique,avg_word_sim,avg_sent_sim,x_y,x_2,y_2
2879,769962328,5150,5260,These groups of people are simply enemies of the cross of Christ and know not the power of God unto salvation ,Causal_Oversimplification,1.5800633473111014,0.27224282462109545,1.0616644177607468,1.0385797158855168,0.18292337480187668
2880,769962328,5348,5371,the genuine Christians ,"Name_Calling,Labeling",1.656968567934568,0.27224282462109545,1.1133380018704724,1.7612647364895162,0.18292337480187668
2881,769962328,5401,5427,those who are counterfeits,"Name_Calling,Labeling",0.38553752404805425,0.6640913915014638,0.25904750698125484,0.7760926424089712,0.4462113507652354
2882,769962328,5463,5493,jog comfortably along together,Loaded_Language,0.4377605076912123,0.6640913915014638,0.2941367859127571,1.0717555564361678,0.4462113507652354
2883,769962328,6050,6081,"slandered, lied about, defamed ",Loaded_Language,0.5323090253816293,0.6640913915014638,0.3576651230232657,1.9332102711477124,0.4462113507652354
2884,769962328,6086,6119,fighting the good fight of faith ,Loaded_Language,0.8523533864724167,0.6640913915014638,0.572706950841933,3.155016677526226,0.4462113507652354
2885,769962328,5946,5976,taking ground for the kingdom ,Loaded_Language,3.2008759819759045,0.6640913915014638,2.113331911521157,0.0,0.43845670301796097
2886,769962328,6343,6391,crammed with very many and various kinds of evil,"Exaggeration,Minimisation",5.672951529653594,0.6640913915014638,3.745483913665715,5.765936406259769,0.43845670301796097
2887,769962328,6411,6429,the counterfeit's ,"Name_Calling,Labeling",1.405427254454292,0.6640913915014638,0.9279129472321365,1.4209910767864404,0.43845670301796097
2888,769962328,3596,3661,"Yet, you do not see any warfare or opposition around them and why",Doubt,2.093675253634731,0.6640913915014638,1.3823186998757444,3.8447488995042765,0.43845670301796097
2889,769962328,5608,5821,"If Christians were equally as faithful to the Lord, separated from the world (2 Corinthians 6:17), and living so that their lives were a reproof to all ungodliness, the world would hate them as much as it ever did",Causal_Oversimplification,6.708647475174943,0.6640913915014638,4.4292871302315175,14.34438209122665,0.43845670301796097
2890,769962328,6310,6391,"hard, toilsome and unquiet life, crammed with very many and various kinds of evil",Loaded_Language,1.5683204614136088,0.6640913915014638,1.035460822993521,3.869086927138002,0.43845670301796097
2891,770156173,4682,4692,dim-witted,"Name_Calling,Labeling",6.736946021275973,0.6640913915014638,5.564531290317397,1.6828197825926767,0.5485211423648038
2892,770156173,4814,4832,neocon poster-girl,"Name_Calling,Labeling",3.115435458169549,0.6640913915014638,2.573263617550161,7.628649988380639,0.5485211423648038
2893,770156173,6056,6072,grand deal-maker,"Name_Calling,Labeling",10.69822111550399,0.6640913915014638,8.836435079033214,10.66303664251097,0.5485211423648038
2894,770156173,2469,2498,very eccentric but not stupid,"Name_Calling,Labeling",13.088332527850932,0.6640913915014638,10.810601073438834,45.6415451250353,0.5485211423648038
2895,770156173,5920,5936,tens of billions,Loaded_Language,0.42762171427075013,0.6098771116059657,0.3532037219778817,1.2212366003996307,0.5037416449623017
2896,770156173,34,47,pretty severe,Loaded_Language,0.6600480349442143,0.6098771116059657,0.5451814415553169,2.7317051481488837,0.5037416449623017
2897,770156173,1021,1029,threaten,Repetition,1.6845868062039322,0.6098771116059657,1.3914221614324607,16.38994956045523,0.5037416449623017
2898,770156173,2158,2164,threat,Repetition,0.9059496265677724,0.6098771116059657,0.7482893626529212,21.4441076681458,0.5037416449623017
2899,770156173,4774,4781,threats,Repetition,2.6452457949478805,0.6098771116059657,2.1848999457739646,25.07266782571676,0.5037416449623017
2900,770156173,5254,5261,threats,Repetition,2.795809494542295,0.6098771116059657,2.3092614019787727,69.79363322325146,0.5037416449623017
2901,770156173,5645,5652,threats,Repetition,1.1860684053087462,0.6098771116059657,0.9796597349829079,16.814693333642364,0.5037416449623017
2902,770156173,1586,1593,shatter,Loaded_Language,7.191855840728405,0.6098771116059657,4.509742533500329,1.5937986997175966,0.38243101799148216
2903,770156173,1616,1623,cripple,Loaded_Language,1.6145576577807617,0.6098771116059657,1.0124284334021234,1.5843497778267626,0.38243101799148216
2904,770156173,1919,1938,scraped and skimped,Loaded_Language,2.8855006622926793,0.6098771116059657,1.8093890305046352,49.84288616707781,0.38243101799148216
2905,770156173,2094,2117,‘ate grass’ for decades,"Exaggeration,Minimisation",1.5748573145762321,0.6098771116059657,1.1663828432640593,0.32147335565471996,0.4516918408370544
2906,770156173,2330,2348,painfully apparent,Loaded_Language,2.191130146319083,0.6098771116059657,1.6228115311595335,8.000700610109742,0.4516918408370544
2907,770156173,2819,2827,US power,Flag-Waving,12.589762733630293,0.6098771116059657,9.324326157905261,211.6854909575923,0.4516918408370544
2908,770156173,3012,3018,bloody,Repetition,37.76928820089088,0.6098771116059657,18.786419685143404,11.22154446578059,0.3033524834794865
2909,770156173,3266,3280,soundly beaten,Loaded_Language,5.714494608570754,0.6098771116059657,2.842385946859524,2.3956027011064505,0.3033524834794865
2910,770156173,3692,3737,who himself avoided national military service,Whataboutism,2.8954871473900554,0.6098771116059657,1.4402134468217276,2.8049411552779824,0.3033524834794865
2911,770156173,4523,4531,hysteria,"Exaggeration,Minimisation",2.1806694442360444,0.6098771116059657,1.084663580528384,3.263335042572849,0.3033524834794865
2912,770156173,4835,4929,foreign affairs experience appears to have been limited to the International House of Pancakes,"Exaggeration,Minimisation",5.343298082418044,0.6098771116059657,2.65775303323719,11.955881965995975,0.3033524834794865
2913,770156173,5330,5340,decapitate,Loaded_Language,4.0702886009803185,0.6098771116059657,3.48296362084141,0.8523126944151111,0.5218744912574041
2914,770156173,0,18,End The Korean War,Slogans,5.249840168324803,0.6098771116059657,4.492311016251609,4.474450499497995,0.5218744912574041
2915,770156173,1106,1184,They would be immediate targets should the US and South Korea attack the north,Appeal_to_fear-prejudice,0.23294194901299062,0.49807235968860514,0.19932943673447004,0.4642592249323373,0.42620267981101756
2916,770156173,1556,1738,"only three nuclear weapons to shatter Japan and just two to cripple South Korea, not to mention polluting the globe with radioactive dust and contaminating North Asia’s water sources",Appeal_to_fear-prejudice,1.164709745064953,0.49807235968860514,0.9966471836723502,6.872299208343699,0.42620267981101756
2917,770156173,1740,1836,Nuclear explosions would spread radioactive contamination over northern China and Pacific Russia,Appeal_to_fear-prejudice,0.6615904774324515,0.49807235968860514,0.5661258428302467,4.359194480523538,0.42620267981101756
2918,770156173,2978,2989,bloody slog,Loaded_Language,0.5614383110683987,0.49807235968860514,0.48042519941384654,2.659266800529068,0.42620267981101756
2919,770156173,2934,2989,War against North Korea would be a slow and bloody slog,Appeal_to_fear-prejudice,2.8071915553419937,0.49807235968860514,2.402125997069233,5.149369520738594,0.42620267981101756
2920,770156173,3970,3985,game of chicken,Loaded_Language,2.8071915553419937,0.49807235968860514,2.402125997069233,11.72159570299301,0.42620267981101756
2921,770156173,3991,4004,tough-talking,"Name_Calling,Labeling",0.4196671941476063,0.49807235968860514,0.35911103938051436,5.025878830378595,0.42620267981101756
2922,770156173,4758,4781,hurling warlike threats,Loaded_Language,0.7350754917192853,0.49807235968860514,0.6290072884791891,1.2461156192753267,0.42620267981101756
2923,770156851,4,18,Never-Trumpers,"Name_Calling,Labeling",2.0144650976184866,0.49807235968860514,1.7237865267760297,7.764568795067174,0.42620267981101756
2924,770156851,78,89,never-Trump,"Name_Calling,Labeling",2.302967374536042,0.49807235968860514,1.9706591772293038,12.833535327039373,0.42620267981101756
2925,770156851,179,186,painful,Loaded_Language,4.167896739954022,0.49807235968860514,3.5664873289788535,11.869520208387145,0.42620267981101756
2926,770156851,2561,2583,number in the millions,Loaded_Language,12.709884729277771,0.49807235968860514,10.875903523524205,80.19736308361371,0.42620267981101756
2927,770156851,362,372,the Terror,Loaded_Language,5.276345008710559,0.49807235968860514,4.514991323200252,34.457684193525466,0.42620267981101756
2928,770156851,283,293,is history,Black-and-White_Fallacy,26.38172504355279,0.49807235968860514,22.574956616001256,83.34538772730137,0.42620267981101756
2929,770156851,295,315,It’s not coming back,Black-and-White_Fallacy,6.664861892465709,0.49807235968860514,5.703151246768937,79.20348088541994,0.42620267981101756
2930,770156851,569,575,failed,Loaded_Language,13.416951938344269,0.49807235968860514,11.480944002981937,109.87925004599774,0.42620267981101756
2931,770156851,600,606,failed,Repetition,5.712591765920054,0.49807235968860514,4.888289566647844,45.857182316387394,0.42620267981101756
2932,770156851,664,693,There will be no turning back,Black-and-White_Fallacy,28.56295882960027,0.49807235968860514,24.441447833239213,451.74207765013125,0.42620267981101756
2933,770156851,718,726,blunders,Loaded_Language,9.906550933501974,0.49807235968860514,8.477078628058376,129.89319742928762,0.42620267981101756
2934,770156851,1045,1051,killed,Loaded_Language,29.719652800505923,0.49807235968860514,25.43123588417513,532.7730590190092,0.42620267981101756
2935,770156851,1031,1039,failures,Loaded_Language,29.719652800505923,0.49807235968860514,25.43123588417513,902.0799112560734,0.42620267981101756
2936,770156851,1918,1931,the Americans,Flag-Waving,29.719652800505923,0.49807235968860514,25.43123588417513,486.6605804787489,0.42620267981101756
2937,770156851,2194,2213,humanitarian crisis,Loaded_Language,29.719652800505923,0.49807235968860514,25.43123588417513,328.42987933435717,0.42620267981101756
2938,770156851,2268,2275,horrors,Loaded_Language,15.101434848210538,0.49807235968860514,12.922363339581374,187.95807230755472,0.42620267981101756
2939,770156851,2696,2765,Why are the people responsible for these wars still being listened to,Doubt,30.202869696421075,0.49807235968860514,25.844726679162747,436.08957986401646,0.42620267981101756
2940,770156851,2861,2868,crucial,Loaded_Language,10.310529415864007,0.49807235968860514,8.822764768675237,79.35726390723846,0.42620267981101756
2941,770156851,3672,3679,thieves,Loaded_Language,30.93158824759202,0.49807235968860514,26.468294306025708,202.72281817581904,0.42620267981101756
2942,770156851,3650,3660,malevolent,Loaded_Language,10.419567941064452,0.49807235968860514,8.916069507914582,93.86861492734437,0.42620267981101756
2943,770156851,437,447,It is over,Thought-terminating_Cliches,10.528606466264895,0.49807235968860514,9.009374247153925,84.26960380285107,0.42620267981101756
2944,770156851,664,693,There will be no turning back,Thought-terminating_Cliches,10.63764499146534,0.49807235968860514,9.102678986393272,122.38999453816314,0.42620267981101756
2945,770156851,3849,3869,congenital blindness,Loaded_Language,10.746683516665785,0.49807235968860514,9.195983725632617,147.1857000578458,0.42620267981101756
2946,770156851,4851,4872,ablaze with tribalism,Loaded_Language,3.0889974185600124,0.49807235968860514,2.643268497257493,27.82345603297519,0.42620267981101756
2947,770221823,61,83,the warriors of jihad ,"Name_Calling,Labeling",33.97897160416014,0.49807235968860514,29.07595346983242,805.4091113324687,0.42620267981101756
2948,770221823,1053,1367,"The public treasure has been consumed, private wealth has been destroyed, the temples have been stripped of gold, silver, jewels, the relics of the saints, and other most precious ornaments. Men have been butchered like cattle, women abducted, virgins ravished, and children snatched from the arms of their parents",Loaded_Language,33.97897160416014,0.49807235968860514,29.07595346983242,1184.5872854429429,0.42620267981101756
2949,770221823,1604,1725,Don’t allow yourself to be fooled: arm yourself with the truth by preordering The History of Jihad From Muhammad to ISIS ,Appeal_to_fear-prejudice,33.97897160416014,0.49807235968860514,29.07595346983242,1292.890326066426,0.42620267981101756
2950,770221823,411,418,sacked ,Loaded_Language,33.97897160416014,0.49807235968860514,29.07595346983242,1212.5540961572015,0.42620267981101756
2951,770221823,1493,1513,gullible Westerners ,"Name_Calling,Labeling",0.2607970273452101,0.639229801663405,0.2231651481539113,3.26520692979382,0.5469917155297253
2952,770376380,1583,1611,a world-class Islamopanderer,"Name_Calling,Labeling",0.3298696017927062,0.639229801663405,0.28227084988241935,6.648515594538351,0.5469917155297253
2953,770376380,24,47,Murderous Indifference”,Loaded_Language,0.37687295827107326,0.639229801663405,0.32249182601471704,2.5294067030863756,0.5469917155297253
2954,770376380,1383,1405,murderous indifference,Repetition,0.7499926592812394,0.639229801663405,0.6417719735022038,11.342619407762534,0.5469917155297253
2955,770376380,357,416,couldn’t resist an anti-Semitic shot at Israeli “occupation,Loaded_Language,1.3351254037037623,0.639229801663405,1.142472602370608,14.827377704303457,0.5469917155297253
2956,770376380,599,624,have profaned God’s name ,Loaded_Language,1.2395814867089041,0.639229801663405,1.0607152579391506,26.264334268033465,0.5469917155297253
2957,770376380,678,689,He decried ,Loaded_Language,12.540686664519768,0.639229801663405,10.73112000519409,147.6510770505964,0.5469917155297253
2958,770376380,1127,1153,he deplored the fact that ,Loaded_Language,6.441186012474666,0.639229801663405,5.511750825511128,102.91628030273733,0.5469917155297253
2959,770376380,1305,1323,Indifference kills,Loaded_Language,13.112718932289942,0.639229801663405,11.220610499335235,346.4011646462917,0.5469917155297253
2960,770376380,1411,1501,"the Middle East today is weeping, suffering and silent as others trample upon those lands ",Loaded_Language,2.5347582109429116,0.639229801663405,2.1690036019109074,147.6036694727262,0.5469917155297253
2961,770376380,1532,1747,"These are odd statements coming from Pope Francis, a world-class Islamopanderer; notice that he said nothing about who was doing the persecuting, and implied that it was the fault of powers outside the Middle East. ",Doubt,1.6284336917468263,0.639229801663405,1.3934577774019852,63.67595872060293,0.5469917155297253
2962,770376380,3926,3943,so much ferocity ,Loaded_Language,17.3538729795357,0.639229801663405,14.849784424099083,239.01318869460408,0.5469917155297253
2963,770376380,3864,3956,"Why, we ask the western world, why not raise one’s voice over so much ferocity and injustice",Doubt,69.4154919181428,0.639229801663405,59.39913769639633,2234.7004532030214,0.5469917155297253
2964,770376380,4340,4357,acts of brutality,Loaded_Language,10.074382773093117,0.639229801663405,8.620693061583816,239.52017002947184,0.5469917155297253
2965,770376380,4460,4501,No one defends Islam like Arab Christians,"Exaggeration,Minimisation",5.695627291656704,0.639229801663405,4.873772992395168,108.74450896898107,0.5469917155297253
2966,770376380,4636,4656,chimerical “dialogue,Loaded_Language,18.76610791407831,0.639229801663405,16.05823998666253,268.37480679620626,0.5469917155297253
2967,770376380,4504,4782,"It is to defend Islam that Western clerics do not raise their voice against such acts of brutality. It is to pursue a fruitless and chimerical “dialogue” that bishops in the U.S. and Europe keep silent about Muslim persecution of Christians, and enforce that silence upon others",Causal_Oversimplification,25.18171702393543,0.639229801663405,21.548104545600506,412.64083187425643,0.5469917155297253
2968,770376380,4974,5057,"extreme, militant Islamists and the atrocities that they have perpetrated globally ","Name_Calling,Labeling",6.662895788849682,0.639229801663405,5.701468843371848,103.81948008932979,0.5469917155297253
2969,770376380,5167,5181,devout Muslims,"Name_Calling,Labeling",7.714483169516338,0.639229801663405,6.601316728879459,472.21121964592527,0.5469917155297253
2970,770376380,4963,5181,"Talk about extreme, militant Islamists and the atrocities that they have perpetrated globally might undercut the positive achievements that we Catholics have attained in our inter-religious dialogue with devout Muslims",Appeal_to_fear-prejudice,5.8883307354713645,0.639229801663405,5.038670165597006,363.39301505200444,0.5469917155297253
2971,770376380,5472,5484,blind guides,"Name_Calling,Labeling",44.46975244212258,0.639229801663405,32.898957867536524,11.3619426951404,0.4729055854306508
2972,770376380,1937,2253,"? The Catholic Church is following Pope Francis’ lead, and Francis has said: “Christian terrorism does not exist, Jewish terrorism does not exist, and Muslim terrorism does not exist. They do not exist.” And he has also said: “Authentic Islam and the proper reading of the Koran are opposed to every form of violence",Doubt,29.958600686378812,0.639229801663405,22.16353111104667,13.95951934528192,0.4729055854306508
2973,770376380,2121,2138,They do not exist,Repetition,22.646275386046185,0.639229801663405,16.753834210159628,13.649360101152478,0.4729055854306508
2974,770376380,3609,3676,Why are your bishops silent on a threat that is yours today as well,Doubt,30.53044744504714,0.639229801663405,22.586586365168042,32.25259298457884,0.4729055854306508
2975,770581969,78,93,“sonic attacks”,Repetition,6.094772573458494,0.639229801663405,4.508944959102128,13.086926432393826,0.4729055854306508
2976,770581969,1041,1054,sonic attacks,Repetition,32.62098798160511,0.639229801663405,24.13317930206623,64.5368440931847,0.4729055854306508
2977,770581969,1290,1305,“sonic attacks”,Repetition,48.976321617452065,0.639229801663405,36.232941559468834,161.50924766095466,0.4729055854306508
2978,770581969,70,77,bizarre,Loaded_Language,49.28359354353941,0.639229801663405,36.460262954238935,80.30551891853827,0.4729055854306508
2979,770877978,1000,1018,devoted family men,"Name_Calling,Labeling",49.590865469626756,0.639229801663405,36.687584349009036,84.99104800279584,0.4729055854306508
2980,770877978,1020,1067,respected contributors to their local community,"Name_Calling,Labeling",8.611906569949683,0.639229801663405,6.371133992092275,71.76721993136205,0.4729055854306508
2981,770877978,3117,3146,I have faith in our president,Slogans,4.474076012115693,0.639229801663405,3.3099450780689885,25.80447176609976,0.4729055854306508
2982,770877978,3244,3293,"If anyone is going to help them, he'd be the one.",Black-and-White_Fallacy,9.725313839809305,0.639229801663405,7.1948385743967185,39.561433766252186,0.4729055854306508
2983,770877978,3133,3146,our president,Flag-Waving,116.70376607771165,0.639229801663405,86.33806289276062,1215.2620432257465,0.4729055854306508
2984,770938827,1129,1149,shock the conscience,Loaded_Language,58.65915496494317,0.639229801663405,43.3963528411504,317.1349784054165,0.4729055854306508
2985,770938827,1159,1199,grossly disproportionate to the severity,Loaded_Language,13.199743526896428,0.639229801663405,9.765240018343716,65.75436210988025,0.4729055854306508
2986,770938827,1329,1340,overzealous,Loaded_Language,59.52204002516187,0.639229801663405,44.36645936753037,10.108728970657713,0.47646826301694506
2987,770938827,2642,2662,our nation's history,Flag-Waving,30.002858337434716,0.639229801663405,22.363490814072566,105.78876986951792,0.47646826301694506
2988,770938827,2670,2680,dark years,Loaded_Language,60.20244697021863,0.639229801663405,44.873620195158004,185.201203491184,0.47646826301694506
2989,770938827,37,52,Obama's Victims,"Name_Calling,Labeling",40.28441355187148,0.639229801663405,30.027142823706257,53.15943980687522,0.47646826301694506
2990,770938827,114,124,ridiculing,Loaded_Language,30.531591856383375,0.639229801663405,22.7575975042124,73.69535226506454,0.47646826301694506
2991,770938827,163,169,murder,Loaded_Language,20.681103657039127,0.639229801663405,15.415253655416272,28.01797853375675,0.47646826301694506
2992,770938827,208,228,completely collapsed,Loaded_Language,31.28758544608976,0.639229801663405,23.321099004927813,126.04642711005023,0.47646826301694506
2993,770938827,770,775,small,"Exaggeration,Minimisation",21.14640588098558,0.639229801663405,15.7620800108909,88.41571443031224,0.47646826301694506
2994,770938827,1428,1434,unjust,"Name_Calling,Labeling",21.300484674386926,0.639229801663405,15.876927057866258,80.74928353823034,0.47646826301694506
2995,770938827,2048,2062,fueled outrage,Loaded_Language,18.554683424327752,0.639229801663405,13.830265358425738,40.11984764636208,0.47646826301694506
2996,770938827,2217,2223,unjust,Repetition,16.465741073321023,0.639229801663405,12.273212275267381,73.52786958165763,0.47646826301694506
2997,770938827,2400,2414,Dem fundraiser,"Name_Calling,Labeling",5.808795111061144,0.639229801663405,4.329752007160014,10.360207475219674,0.47646826301694506
2998,770938827,2504,2515,unqualified,"Name_Calling,Labeling",46.74035273267983,0.639229801663405,34.83926222054647,244.3377286124782,0.47646826301694506
2999,7709388279,1159,1183,grossly disproportionate,Loaded_Language,23.672524656993854,0.639229801663405,17.64499507875398,149.91072439279574,0.47646826301694506
3000,7709388279,114,124,ridiculing,Loaded_Language,20.696779413288315,0.639229801663405,15.426938029849522,361.78282580538905,0.47646826301694506
3001,7709388279,37,52,Obama's Victims,"Name_Calling,Labeling",36.33482364719383,0.639229801663405,27.083202731091585,305.0939688648886,0.47646826301694506
3002,7709388279,64,81,very deliberately,Loaded_Language,36.351951280176145,0.639229801663405,27.09596930348142,261.59446318998283,0.47646826301694506
3003,7709388279,146,169,shrugging at the murder,"Exaggeration,Minimisation",72.7749544226769,0.639229801663405,54.244899150006724,0.0,0.47646826301694506
3004,7709388279,208,228,completely collapsed,"Exaggeration,Minimisation",72.90063690984005,0.639229801663405,45.003905123131304,16.291318313914147,0.39461709204977974
3005,7709388279,365,409,because it would have been damaging to Obama,Causal_Oversimplification,29.359563534232002,0.639229801663405,18.124601756020812,27.974517204587148,0.39461709204977974
3006,7709388279,1129,1134,shock,Loaded_Language,73.68562547974352,0.639229801663405,45.48850378536755,321.1024903505147,0.39461709204977974
3007,7709388279,2400,2414,Dem fundraiser,"Name_Calling,Labeling",73.75667734206813,0.639229801663405,45.53236638254668,129.24528111618557,0.39461709204977974
3008,7709388279,2504,2515,unqualified,"Name_Calling,Labeling",73.82772920439274,0.639229801663405,45.57622897972581,129.5999622888142,0.39461709204977974
3009,7709388279,1329,1340,overzealous,Loaded_Language,49.378725941426175,0.639229801663405,30.483073832638784,223.12059129926988,0.39461709204977974
3010,7709388279,1720,1826,"While Obama pardoned drug dealers and locked up ranchers, Trump pardons ranchers and locks up drug dealers",Black-and-White_Fallacy,7.746640896065261,0.639229801663405,4.782250288713628,18.332670075661213,0.39461709204977974
3011,7709388279,2642,2662,our nation's history,Flag-Waving,22.397861200194644,0.639229801663405,13.826919258075316,61.107558840163755,0.39461709204977974
3012,7709388279,2670,2680,dark years,Loaded_Language,156.7850284013625,0.639229801663405,114.41832047829902,42.13354132030477,0.46649607460457876
3013,770945799,815,827,aggressively,Loaded_Language,39.57689947533417,0.639229801663405,28.882364686721946,67.86105877477827,0.46649607460457876
3014,770945799,1994,2001,glaring,Loaded_Language,79.46107087675568,0.639229801663405,57.98896977491287,72.78086934842152,0.46649607460457876
3015,770945799,1017,1030,“overzealous”,Loaded_Language,53.1312787496849,0.639229801663405,38.77405732797926,549.2034496304665,0.46649607460457876
3016,770945799,2046,2055,Americans,Flag-Waving,79.95335292986009,0.639229801663405,58.34822656296295,278.57469253234893,0.46649607460457876
3017,770956434,1360,1380,shock the conscience,Loaded_Language,53.4338346164589,0.639229801663405,38.994856051429544,537.6168481308879,0.46649607460457876
3018,770956434,1390,1430,grossly disproportionate to the severity,Loaded_Language,40.192286978629824,0.639229801663405,29.331461167989097,156.26247279874045,0.46649607460457876
3019,770956434,1560,1571,overzealous,Loaded_Language,160.7691479145193,0.639229801663405,117.32584467195639,360.07384835772683,0.46649607460457876
3020,770956434,482,487,small,"Exaggeration,Minimisation",20.34738635826684,0.639229801663405,14.84908219218534,207.39116529035238,0.46649607460457876
3021,770956434,1659,1665,unjust,"Name_Calling,Labeling",32.783621855920714,0.639229801663405,16.51323988913098,20.643910249261864,0.3219825773229219
3022,770956434,1925,1943,devoted family men,"Name_Calling,Labeling",27.525854476364113,0.639229801663405,13.864881681443027,23.542015905109917,0.3219825773229219
3023,770956434,1945,1967,respected contributors,"Name_Calling,Labeling",165.15512685818467,0.639229801663405,131.29167302879685,42.1323231856981,0.5081619426947587
3024,770956434,2176,2194,entirely deserving,"Name_Calling,Labeling",165.15512685818467,0.639229801663405,131.29167302879685,143.22290778137327,0.5081619426947587
3025,770956434,2583,2592,injustice,Loaded_Language,3.685301085801439,0.639229801663405,2.929665910917704,5.274330006932042,0.5081619426947587
3026,770956434,2884,2891,tyrants,"Name_Calling,Labeling",7.532712742603525,0.639229801663405,5.988203195599085,18.029876518869056,0.5081619426947587
3027,771254016,1806,1820,“dirty Jewess”,"Name_Calling,Labeling",98.23253757993317,0.639229801663405,78.09091034641675,214.03457081116593,0.5081619426947587
3028,771254016,1336,1343,killing,Loaded_Language,14.452947622621213,0.639229801663405,11.489511162441236,38.56048525577727,0.5081619426947587
3029,771254016,1166,1173,hateful,Loaded_Language,202.341266716697,0.639229801663405,160.8531562741773,516.2721636016704,0.5081619426947587
3030,771254016,1322,1331,torturing,Loaded_Language,0.14276807618360143,0.6237018159807317,0.11349486954372946,0.36341433959171193,0.49581781957954973
3031,771254016,1690,1695,demon,"Name_Calling,Labeling",0.31967393475756783,0.6237018159807317,0.2541279009404217,0.5744233983580137,0.49581781957954973
3032,771254016,1707,1716,pummeling,Loaded_Language,0.49486811613122855,0.6237018159807317,0.3934002179131146,0.9738573879495209,0.49581781957954973
3033,771254016,1066,1072,killer,Loaded_Language,2.9278613469195176,0.6237018159807317,2.327531829898867,5.819609971708475,0.49581781957954973
3034,771254016,1110,1118,murderer,Loaded_Language,1.9620366902084,0.6237018159807317,1.5597401334234033,4.685419971056934,0.49581781957954973
3035,771406408,708,731,tragic comedy of denial,Loaded_Language,2.2230349800676783,0.6237018159807317,1.767223260257872,4.677229739522201,0.49581781957954973
3036,771406408,1060,1069,dirty Jew,"Name_Calling,Labeling",1.7722446237532028,0.6237018159807317,1.4088630858468414,8.932189461855934,0.49581781957954973
3037,771406408,1405,1412,“Satan”,"Name_Calling,Labeling",7.984291652354997,0.6237018159807317,6.347190238227805,29.990342982444975,0.49581781957954973
3038,771406408,1154,1166,“dirty Jews”,Repetition,4.408109489456248,0.6237018159807317,3.5042694754597927,17.820843687875144,0.49581781957954973
3039,771406408,2670,2689,hit her mercilessly,Loaded_Language,1.6917883091229164,0.6237018159807317,1.3449035566787761,8.044242907161774,0.49581781957954973
3040,771406408,2989,2998,“a Satan”,Repetition,8.59279348145505,0.6237018159807317,6.830924680527195,43.269184878886776,0.49581781957954973
3041,771406408,3593,3598,crazy,Loaded_Language,8.68503232586915,0.6237018159807317,6.904250846246342,53.949709313548574,0.49581781957954973
3042,771406408,3519,3524,crazy,Loaded_Language,11.734130853148235,0.6237018159807317,9.328161350822196,182.65393671833627,0.49581781957954973
3043,771406408,13,26,Muslim Killer,"Name_Calling,Labeling",17.746420750988058,0.6237018159807317,14.107689630918127,123.16980636376603,0.49581781957954973
3044,771406408,59,87,Every other Muslim terrorist,"Exaggeration,Minimisation",0.20183537301149954,0.31076354578535104,0.1604509911570923,2.173004785356229,0.24704450063820632
3045,771406408,350,363,Muslim killer,Repetition,0.40367074602299907,0.31076354578535104,0.3209019823141846,2.34722388119038,0.24704450063820632
3046,771406408,476,492,violently beaten,Loaded_Language,0.3651146169459722,0.31076354578535104,0.2902514128263611,2.401260898487111,0.24704450063820632
3047,771406408,737,793,every Islamic terrorism investigation inevitably becomes,"Exaggeration,Minimisation",0.7302292338919444,0.31076354578535104,0.5805028256527222,5.215233106085624,0.24704450063820632
3048,771406408,1371,1385,“Allahu Akbar”,Repetition,0.8726703091749568,0.31076354578535104,0.693737742652822,6.7110966801318765,0.24704450063820632
3049,771406408,1840,1851,tired farce,Loaded_Language,0.41932192561193726,0.31076354578535104,0.3333440396223439,3.3449307137710624,0.24704450063820632
3050,771406408,1886,1889,hit,Loaded_Language,1.677287702447749,0.31076354578535104,1.3333761584893755,11.54882886781282,0.24704450063820632
3051,771406408,1940,1988,The authorities allowed him to commit the crime.,Straw_Men,0.41804501362978047,0.31076354578535104,0.3323289460334429,3.622245000522019,0.24704450063820632
3052,771406408,1253,1294,Allahu Akbar usually means motive unknown,"Obfuscation,Intentional_Vagueness,Confusion",3.7624051226680244,0.31076354578535104,2.9909605143009856,36.71863178758663,0.24704450063820632
3053,771406408,1184,1195,stonewalled,Loaded_Language,3.7624051226680244,0.31076354578535104,2.9909605143009856,154.8720833142652,0.24704450063820632
3054,771546417,13,17,MAGA,Slogans,3.7624051226680244,0.31076354578535104,2.9909605143009856,34.847662135475254,0.24704450063820632
3055,771546417,633,640,f**king,Loaded_Language,1.4062520223723067,0.31076354578535104,1.1179137107619221,33.596155076411556,0.24704450063820632
3056,771546417,652,657,b***h,Loaded_Language,1.1086107724684207,0.31076354578535104,0.881300906753611,7.438098149933348,0.24704450063820632
3057,771546417,688,693,bully,"Name_Calling,Labeling",1.0230818367670356,0.31076354578535104,0.8133088481707154,12.511129525636537,0.24704450063820632
3058,771546417,1158,1163,#maga,Slogans,10.230818367670356,0.31076354578535104,8.133088481707153,79.47220052500928,0.24704450063820632
3059,771546417,1429,1434,#MAGA,Repetition,5.065361420298794,0.31076354578535104,4.02675828487969,42.81178735054547,0.24704450063820632
3060,771546417,114,140,“Make America Great Again”,Slogans,5.177532589542105,0.31076354578535104,4.115929845918764,56.29195863488136,0.24704450063820632
3061,771546417,431,443,racial slurs,Loaded_Language,2.9715311627999106,0.31076354578535104,2.3622475744044524,258.9305182986865,0.24704450063820632
3062,771546417,878,882,MAGA,Repetition,2.528819436258602,0.31076354578535104,2.0103095852375414,27.087964648418957,0.24704450063820632
