,article_id,sentence_no,avg_word_sim,avg_sent_sim,x_y,x_2,y_2
4281,763260610,11,5.569823005319704,0.8148393471973691,4.538510941659596,31.02292831058862,0.6639631617410345
4282,763260610,12,5.177059983709978,0.8148393471973691,4.218472177527861,26.80195007493116,0.6639631617410345
4283,763260610,13,5.9296910349004825,0.8148393471973691,4.8317455719604006,35.161235769379154,0.6639631617410345
4284,763260610,14,4.890686125726967,0.8148393471973691,3.9851234900345918,23.91881078037825,0.6639631617410345
4285,763260610,15,3.795559388541705,0.8148393471973691,3.092771134408168,14.406271071947081,0.6639631617410345
4286,763260610,16,15.467481309078062,0.8148393471973691,12.603512372676676,239.2429780466792,0.6639631617410345
4287,763260610,17,3.4315837087550753,0.8148393471973691,2.7961894290951124,11.775766750193238,0.6639631617410345
4288,763260610,18,4.1478489738493165,0.8148393471973691,3.3798305501246544,17.204651109862827,0.6639631617410345
4289,763260610,19,5.320639580549661,0.8148393471973691,4.335466482487569,28.30920554611167,0.6639631617410345
4290,763260610,20,24.83641533529098,0.8148393471973691,20.237688458531228,616.8475267070769,0.6639631617410345
4291,763260610,21,5.580509055386371,0.8148393471973691,4.547218355720037,31.14208131724929,0.6639631617410345
4292,763260610,22,7.739438151065575,0.8148393471973691,6.306398730688686,59.898902894169325,0.6639631617410345
4293,763260610,23,8.731347943362907,0.8148393471973691,7.114645858322922,76.23643690806767,0.6639631617410345
4294,763260610,24,5.226817388530125,0.8148393471973691,4.259016468789745,27.319620013040876,0.6639631617410345
4295,763260610,25,19.95847353082361,0.8148393471973691,16.26294954291228,398.34066568058665,0.6639631617410345
4296,763260610,26,13.765936138520049,0.8148393471973691,11.217026416672347,189.50099776981227,0.6639631617410345
4297,763260610,27,9.079112330577768,0.8148393471973691,7.398017964579573,82.43028071124927,0.6639631617410345
4298,763260610,28,7.139647433613103,0.8148393471973691,5.817665654024672,50.97456547629817,0.6639631617410345
4299,763260610,29,89.24325631438951,0.8148393471973691,72.71891671698464,7964.3587975958235,0.6639631617410345
4300,763260610,30,13.029194740014466,0.8148393471973691,10.616700536460781,169.75991557322064,0.6639631617410345
4301,763260610,31,9.898237687051768,0.8148393471973691,8.06547353532166,97.97510930937194,0.6639631617410345
4302,763260610,32,13.834746569672577,0.8148393471973691,11.273095863473044,191.40021264706712,0.6639631617410345
4303,763260610,33,13.32664614883847,0.8148393471973691,10.859075648249872,177.59949757635124,0.6639631617410345
4304,763260610,34,14.547385330135032,0.8148393471973691,11.853781965835813,211.62641994342795,0.6639631617410345
4305,763260610,35,14.79448657444281,0.8148393471973691,12.05512978243922,218.87683300136857,0.6639631617410345
4306,763260610,36,12.462819538079703,0.8148393471973691,10.155195736647482,155.32187083874118,0.6639631617410345
4307,763260610,37,15.593260733444671,0.8148393471973691,12.706002396718423,243.14978030118743,0.6639631617410345
4308,763260610,38,8.88291146198974,0.8148393471973691,7.2381457768997475,78.90611604154871,0.6639631617410345
4309,763260610,39,19.724113742716,0.8148393471973691,16.071983966161362,389.04066293559816,0.6639631617410345
4310,763260610,40,39.742553617410074,0.8148393471973691,32.383796445566865,1579.4705680327145,0.6639631617410345
4311,763260610,41,26.75858960232074,0.8148393471973691,21.80395168347734,716.0221175054276,0.6639631617410345
4312,763260610,42,22.20577593017916,0.8148393471973691,18.094139962958238,493.0964846613242,0.6639631617410345
4313,763260610,43,13.121402609313867,0.8148393471973691,10.691835136487166,172.17120643570874,0.6639631617410345
4314,763260610,44,7.838192077958631,0.8148393471973691,6.386867316011401,61.43725505097344,0.6639631617410345
4315,763260610,45,14.821261814066174,0.8148393471973691,12.076947301214975,219.66980176109615,0.6639631617410345
4316,763260610,46,24.62044705292659,0.8148393471973691,20.061709004314093,606.1664130859616,0.6639631617410345
4317,763260610,47,30.46297168551892,0.8148393471973691,24.822427961920173,927.9926439127274,0.6639631617410345
4318,763260610,48,18.581512136544852,0.8148393471973691,15.140947219282198,345.2725932805636,0.6639631617410345
4319,763260610,49,28.254353901746946,0.8148393471973691,23.022759288782918,798.3085144051629,0.6639631617410345
4320,763260610,50,16.058532373041384,0.8148393471973691,13.08512403579686,257.87646197601816,0.6639631617410345
4321,763260610,51,19.630112804173,0.8148393471973691,15.995388302763041,385.3413287045567,0.6639631617410345
4322,763260610,52,18.754061493325025,0.8148393471973691,15.28154722452028,351.71482249541646,0.6639631617410345
4323,763260610,53,37.70367817494053,0.8148393471973691,30.72244051100823,1421.5673479194868,0.6639631617410345
4324,763260610,54,20.447239295761115,0.8148393471973691,16.66121511974638,418.0895948181175,0.6639631617410345
4325,763260610,55,13.69630467478403,0.8148393471973691,11.160287960217293,187.58876174451086,0.6639631617410345
4326,763260610,56,8.272036326527417,0.8148393471973691,6.740380680300523,68.42658498738919,0.6639631617410345
4327,763260610,57,15.40374482993845,0.8148393471973691,12.551577381621895,237.27535478585554,0.6639631617410345
4328,763260610,58,42.8276194407229,0.8148393471973691,34.897629467095996,1834.204986959386,0.6639631617410345
4329,763260610,59,5.881202006722102,0.8148393471973691,4.792234803893295,34.58853704387208,0.6639631617410345
4330,763260610,60,53.22865023399446,0.8148393471973691,43.37279860886513,2833.289205732918,0.6639631617410345
4331,763260610,61,5.815424417288575,0.8148393471973691,4.738636635859063,33.81916115319617,0.6639631617410345
4332,763260610,62,23.91207445421707,0.8148393471973691,19.484499138409124,571.7873047040206,0.6639631617410345
4333,763260610,63,27.500944506385828,0.8148393471973691,22.4088516688945,756.3019487433129,0.6639631617410345
4334,763260610,64,20.920681566566707,0.8148393471973691,17.046994510625247,437.674917209684,0.6639631617410345
4335,763260610,65,46.79138151596555,0.8148393471973691,38.12745876893241,2189.433384172642,0.6639631617410345
4336,763260610,66,32.86971062865874,0.8148393471973691,26.783533551222707,1080.417876811761,0.6639631617410345
4337,763260610,67,43.092817291184474,0.8148393471973691,35.113723110444255,1856.9909020914076,0.6639631617410345
4338,763260610,68,54.19806447002602,0.8148393471973691,44.16271547211692,2937.4301922970967,0.6639631617410345
4339,763260610,69,22.162211457961863,0.8148393471973691,18.0586419168557,491.1636167074161,0.6639631617410345
4340,763260610,70,26.415768769906272,0.8148393471973691,21.524607780187075,697.7928397051555,0.6639631617410345
4341,763260610,71,45.26328826203907,0.8148393471973691,36.882308259446255,2048.7652642924436,0.6639631617410345
4342,763260610,72,64.97393455219833,0.8148393471973691,52.943318415357865,4221.612171193352,0.6639631617410345
4343,763260610,73,28.785448366476125,0.8148393471973691,23.45551595572298,828.602037659063,0.6639631617410345
4344,763260610,74,18.750897822847993,0.8148393471973691,15.278969341334028,351.5961691628856,0.6639631617410345
4345,763260610,75,0.0,0.8148393471973691,0.0,0.0,0.6639631617410345
4346,763440871,1,0.20807526083434852,0.8163547111332518,0.1698632194524006,0.04329531417128217,0.666435014389455
4347,763440871,2,0.4038429852853496,0.8163547111332518,0.32967912359581164,0.16308915676418312,0.666435014389455
4348,763440871,3,1.2991524147725735,0.8163547111332518,1.0605691942797306,1.6877969968094089,0.666435014389455
4349,763440871,4,1.7368346307079332,0.8163547111332518,1.4178731332378027,3.0165945344263627,0.666435014389455
4350,763440871,5,1.7244464541013929,0.8163547111332518,1.4077599869027029,2.9737155730628673,0.666435014389455
4351,763440871,6,2.5262477519665123,0.8163547111332518,2.062314253807649,6.381927704315857,0.666435014389455
4352,763440871,7,5.684588165259633,0.8163547111332518,4.6406403295620295,32.314542608609884,0.666435014389455
4353,763440871,8,1.278669922673424,0.8163547111332518,1.0438482153588404,1.63499677114966,0.666435014389455
4354,763440871,9,4.174342171278352,0.8163547111332518,3.4077438974052896,17.425132562912864,0.666435014389455
4355,763440871,10,4.184934442646867,0.8163547111332518,3.416390948038579,17.513676289252043,0.666435014389455
4356,763440871,11,3.9988804006372605,0.8163547111332518,3.264504854318653,15.991044458600816,0.666435014389455
4357,763440871,12,12.346366862856634,0.8163547111332518,10.079014753872478,152.43277471224437,0.666435014389455
4358,763440871,13,6.874457462316419,0.8163547111332518,5.611995735847147,47.25816540119791,0.666435014389455
4359,763440871,14,4.874511433575746,0.8163547111332518,3.979330373272461,23.760861716060674,0.666435014389455
4360,763761219,1,0.17115211598137983,0.695541096858748,0.11904333047938458,0.029293046804903695,0.4837774174194702
4361,763761219,2,0.2510644418574618,0.695541096858748,0.17462563727176833,0.06303335396519881,0.4837774174194702
4362,763761219,3,0.5356152096631754,0.695541096858748,0.3725423904233533,0.28688365282252737,0.4837774174194702
4363,763761219,4,5.188855910017168,0.695541096858748,3.6090625310953377,26.92422565492009,0.4837774174194702
4364,763761219,5,0.5562962827497892,0.695541096858748,0.38692692668223255,0.30946555420123334,0.4837774174194702
4365,763761219,6,2.0296230674919213,0.695541096858748,1.4116862545731477,4.119369796095317,0.4837774174194702
4366,763761219,7,5.553770217198815,0.695541096858748,3.8628754285719107,30.84436362544457,0.4837774174194702
4367,763761219,8,1.1968347441565257,0.695541096858748,0.8324477507092889,1.4324134048202164,0.4837774174194702
4368,763761219,9,3.7424856967936933,0.695541096858748,2.6030526065260613,14.006199190705376,0.4837774174194702
4369,763761219,10,2.3068854139306616,0.695541096858748,1.6045336111327793,5.32172031300604,0.4837774174194702
4370,764518567,1,0.18655888809448098,0.8292571293521922,0.15470528799636618,0.03480421872704908,0.6876673865814384
4371,764518567,2,0.31502082316411034,0.8292571293521922,0.2612332635032347,0.09923811902699368,0.6876673865814384
4372,764518567,3,0.6828257250389942,0.8292571293521922,0.5662381005936656,0.4662509707750281,0.6876673865814384
4373,764518567,4,1.3611312332803278,0.8292571293521922,1.1287277791816537,1.8526782342112262,0.6876673865814384
4374,764518567,5,4.590322680274223,0.8292571293521922,3.806557808644463,21.071062309039927,0.6876673865814384
4375,764518567,6,0.9386103396495354,0.8292571293521922,0.7783493158380599,0.8809893696970162,0.6876673865814384
4376,764518567,7,0.9682639046295789,0.8292571293521922,0.8029397460084694,0.9375349890085183,0.6876673865814384
4377,764518567,8,4.8592844159125415,0.8292571293521922,4.029596245445478,23.612645034730487,0.6876673865814384
4378,764518567,9,2.452885082464603,0.8292571293521922,2.034072442115412,6.016645227777381,0.6876673865814384
4379,764518567,10,5.642710873285819,0.8292571293521922,4.6792582205454,31.840185999498008,0.6876673865814384
4380,764518567,11,3.118035631175791,0.8292571293521922,2.585653276726687,9.722146197281814,0.6876673865814384
4381,764518567,12,6.7471074585825015,0.8292571293521922,5.59508696253489,45.52345905765962,0.6876673865814384
4382,764518567,13,2.811076672233115,0.8292571293521922,2.331105371604946,7.902152057173203,0.6876673865814384
4383,764518567,14,1.8590229140656973,0.8292571293521922,1.5416080051180672,3.455966195021317,0.6876673865814384
4384,764518567,15,12.386752107486,0.8292571293521922,10.271802494651057,153.43162777230887,0.6876673865814384
4385,764518567,16,4.017119983601019,0.8292571293521922,3.3312253858643066,16.137252962646656,0.6876673865814384
4386,764518567,17,7.044677723389225,0.8292571293521922,5.841849226109085,49.62748422641639,0.6876673865814384
4387,764518567,18,12.672784533404435,0.8292571293521922,10.508996923069823,160.59946783009468,0.6876673865814384
4388,764518567,19,6.41803561587977,0.8292571293521922,5.322201790904587,41.19118116670122,0.6876673865814384
4389,764518567,20,10.314573400863551,0.8292571293521922,8.553433528892587,106.39042444180188,0.6876673865814384
4390,764518567,21,6.695733850378976,0.8292571293521922,5.55248503167157,44.83285179511086,0.6876673865814384
4391,764518567,22,9.119157878197388,0.8292571293521922,7.562126684183394,83.15904040748948,0.6876673865814384
4392,764518567,23,5.251604439568416,0.8292571293521922,4.3549304220497325,27.579349189694696,0.6876673865814384
4393,764518567,24,6.202113409123037,0.8292571293521922,5.143146761566109,38.46621073962378,0.6876673865814384
4394,764518567,25,22.093351879151616,0.8292571293521922,18.32106955707313,488.11619725601224,0.6876673865814384
4395,764518567,26,44.30111980579861,0.8292571293521922,36.73701943724411,1962.5892160477222,0.6876673865814384
4396,764518567,27,53.484684726863996,0.8292571293521922,44.35255612090628,2860.6115003320388,0.6876673865814384
4397,764518567,28,3.77253441408558,0.8292571293521922,3.128401058606962,14.23201590546003,0.6876673865814384
4398,764518567,29,21.042304356855592,0.8292571293521922,17.449480905921195,442.7785726465438,0.6876673865814384
4399,764518567,30,16.74669425231581,0.8292571293521922,13.887315601814265,280.4517683805473,0.6876673865814384
4400,764518567,31,7.442814310527784,0.8292571293521922,6.172006829449686,55.39548486099718,0.6876673865814384
4401,764609985,1,0.15012764377630325,0.7842635147068475,0.11773963356266116,0.022538309425824604,0.6150692605003376
4402,764609985,2,0.34861663127125725,0.7842635147068475,0.27340730452605727,0.12153355559891973,0.6150692605003376
4403,764609985,3,0.9226982088759138,0.7842635147068475,0.7236385403067371,0.8513719846628195,0.6150692605003376
4404,764609985,4,2.4707793402028115,0.7842635147068475,1.9377420894125228,6.10475054797304,0.6150692605003376
4405,764609985,5,2.9423792278411436,0.7842635147068475,2.3076006748271154,8.657595520431045,0.6150692605003376
4406,764609985,6,17.76045368589223,0.7842635147068475,13.928875830486025,315.4337151287229,0.6150692605003376
4407,764609985,7,2.794501128757886,0.7842635147068475,2.1916252770919122,7.809236558629099,0.6150692605003376
4408,764609985,8,3.1727273650241337,0.7842635147068475,2.488254314500422,10.066198932772982,0.6150692605003376
4409,764609985,9,1.1762548085838649,0.7842635147068475,0.9224937303708121,1.3835753747166646,0.6150692605003376
4410,764609985,10,11.884427902648191,0.7842635147068475,9.320523197211,141.2396265732429,0.6150692605003376
4411,764609985,11,1.2367364010677866,0.7842635147068475,0.9699272366673197,1.5295169257261012,0.6150692605003376
4412,764609985,12,38.58192213852352,0.7842635147068475,30.258393860504384,1488.5647159030912,0.6150692605003376
4413,764609985,13,25.927483995393434,0.7842635147068475,20.333979725732792,672.2344263313827,0.6150692605003376
4414,764609985,14,8.866816497222471,0.7842635147068475,6.953920670372354,78.62043479541657,0.6150692605003376
4415,764609985,15,3.339864307571802,0.7842635147068475,2.6193337205002134,11.154693592992073,0.6150692605003376
4416,764609985,16,2.779501018584934,0.7842635147068475,2.179861237966683,7.725625912314684,0.6150692605003376
4417,764609985,17,1.9082120980039543,0.7842635147068475,1.4965411267867086,3.641273410968653,0.6150692605003376
4418,764609985,18,3.890473877833141,0.7842635147068475,3.0511567173045977,15.135786994102038,0.6150692605003376
4419,764609985,19,3.219810722842846,0.7842635147068475,2.5251800741875257,10.36718109093377,0.6150692605003376
4420,764609985,20,2.3647598558933276,0.7842635147068475,1.8545948760205593,5.592089176044632,0.6150692605003376
4421,764609985,21,3.924328980735055,0.7842635147068475,3.0777080392972147,15.400357949037035,0.6150692605003376
4422,764609985,22,4.758822173965744,0.7842635147068475,3.7321706040192555,22.646388483428055,0.6150692605003376
4423,764609985,23,7.314678237494906,0.7842635147068475,5.736635263487444,53.50451771808159,0.6150692605003376
4424,764609985,24,7.396469428750193,0.7842635147068475,5.800781110613375,54.70776001043621,0.6150692605003376
4425,764609985,25,52.056463157772384,0.7842635147068475,40.82598475932209,2709.8753564965136,0.6150692605003376
4426,764609985,26,8.736644887369877,0.7842635147068475,6.85183182611431,76.32896388800621,0.6150692605003376
4427,764609985,27,6.7179667184522085,0.7842635147068475,5.268656190296956,45.131076830231535,0.6150692605003376
4428,764609985,28,6.924117778569714,0.7842635147068475,5.430332945265254,47.943407011505194,0.6150692605003376
4429,764609985,29,33.88079159716634,0.7842635147068475,26.5714686990439,1147.9080392506175,0.6150692605003376
4430,764609985,30,6.423740747265295,0.7842635147068475,5.037905496015871,41.26444518807649,0.6150692605003376
4431,764609985,31,22.9968457054243,0.7842635147068475,18.03558704010713,528.854912399092,0.6150692605003376
4432,764609985,32,8.45130910460922,0.7842635147068475,6.628053382254807,71.42462558165069,0.6150692605003376
4433,764609985,33,5.61771232669415,0.7842635147068475,4.405766813945136,31.5586917854914,0.6150692605003376
4434,764609985,34,3.983836971034029,0.7842635147068475,3.124377984922229,15.870957011777586,0.6150692605003376
4435,764609985,35,38.0161230535467,0.7842635147068475,29.81465828150255,1445.225612022405,0.6150692605003376
4436,764609985,36,11.584453731661599,0.7842635147068475,9.08526439955178,134.19956826100835,0.6150692605003376
4437,764609985,37,9.819732267338365,0.7842635147068475,7.701257741463027,96.42714180220626,0.6150692605003376
4438,764609985,38,81.37423116432686,0.7842635147068475,63.81884053950247,6621.765497585305,0.6150692605003376
4439,764609985,39,0.0,0.7842635147068475,0.0,0.0,0.6150692605003376
4440,7646642839,1,0.23598260040556868,0.8028840704639454,0.18946667077228968,0.055687787694174304,0.6446228306047537
4441,7646642839,2,0.4622508318340312,0.8028840704639454,0.3711338294382517,0.2136758315312538,0.6446228306047537
4442,7646642839,3,1.5930909345213788,0.8028840704639454,1.2790673341277354,2.5379387256542003,0.6446228306047537
4443,7646642839,4,3.0669856559647704,0.8028840704639454,2.4624339275155283,9.406401013893653,0.6446228306047537
4444,7646642839,5,2.492042794739624,0.8028840704639454,2.0008214628108956,6.210277290813676,0.6446228306047537
4445,7646642839,6,2.0330649566658496,0.8028840704639454,1.632315467925482,4.133353118022713,0.6446228306047537
4446,7646642839,7,2.501247965919836,0.8028840704639454,2.008212148117382,6.256241387018116,0.6446228306047537
4447,7646642839,8,0.9826456929439316,0.8028840704639454,0.788950573774688,0.9655925578612594,0.6446228306047537
4448,7646642839,9,3.830668883654753,0.8028840704639454,3.0755830259083057,14.674024096200752,0.6446228306047537
4449,7646642839,10,6.690053720122242,0.8028840704639454,5.3713375624342055,44.75681877812144,0.6446228306047537
4450,7646642839,11,2.7613377569965456,0.8028840704639454,2.2170340982631673,7.624986208214714,0.6446228306047537
4451,7646642839,12,4.6524857789372085,0.8028840704639454,3.7354067199687258,21.645623923212963,0.6446228306047537
4452,7646642839,13,3.106889950440216,0.8028840704639454,2.4944724498929665,9.652765164146409,0.6446228306047537
4453,7646642839,14,3.0715340897997057,0.8028840704639454,2.4660857925871573,9.434321664801706,0.6446228306047537
4454,7646642839,15,6.006389732026709,0.8028840704639454,4.82243463684245,36.07671761299588,0.6446228306047537
4455,7646642839,16,6.090838206708844,0.8028840704639454,4.890236971939714,37.0983100603042,0.6446228306047537
4456,7646642839,17,3.38602752940224,0.8028840704639454,2.718587565509447,11.465182429869838,0.6446228306047537
4457,7646642839,18,5.90905216081011,0.8028840704639454,4.744283851454993,34.91689743917463,0.6446228306047537
4458,7646642839,19,7.543305491081384,0.8028840704639454,6.056399817432452,56.90145773177856,0.6446228306047537
4459,7646642839,20,12.415166915183855,0.8028840704639454,9.967939748352117,154.1363695318758,0.6446228306047537
4460,7646642839,21,74.5971798099485,0.8028840704639454,59.8928873709423,5564.739235597788,0.6446228306047537
4461,7646642839,22,10.914033432194497,0.8028840704639454,8.762703587219903,119.11612575905919,0.6446228306047537
4462,7646642839,23,11.292259668460744,0.8028840704639454,9.066375407349605,127.51512841994516,0.6446228306047537
4463,7646642839,24,9.658075816129104,0.8028840704639454,7.754315224103126,93.27842847009786,0.6446228306047537
4464,7646642839,25,7.782291524148306,0.8028840704639454,6.248277896445253,60.564061366830565,0.6446228306047537
4465,7646642839,26,3.935797338603306,0.8028840704639454,3.1599889877389855,15.490500690556866,0.6446228306047537
4466,7646642839,27,4.067035587343391,0.8028840704639454,3.265358087087985,16.540778468717605,0.6446228306047537
4467,7646642839,28,14.4213706761322,0.8028840704639454,11.578688790122401,207.9759321784057,0.6446228306047537
4468,7646642839,29,15.781091048648674,0.8028840704639454,12.67038661750118,249.0428346857393,0.6446228306047537
4469,7646642839,30,14.774777453623784,0.8028840704639454,11.86243346216439,218.2940488041097,0.6446228306047537
4470,7646642839,31,7.128708323788718,0.8028840704639454,5.7235263561536955,50.81848236565455,0.6446228306047537
4471,7646642839,32,5.484276235869466,0.8028840704639454,4.403238027803561,30.077285831322556,0.6446228306047537
4472,7646642839,33,3.872334149668123,0.8028840704639454,3.1090354042820834,14.994971766685946,0.6446228306047537
4473,7646642839,34,35.675240780137806,0.8028840704639454,28.64308253233838,1272.7228047208075,0.6446228306047537
4474,764715911,1,0.2669856642347919,0.7486699290002271,0.19988413828674015,0.07128134490689304,0.5605066625892051
4475,764715911,2,0.48562199165092323,0.7486699290002271,0.36357058201024556,0.23582871877500935,0.5605066625892051
4476,764715911,3,1.142729132905774,0.7486699290002271,0.855526938799057,1.3058298711915821,0.5605066625892051
4477,764715911,4,5.451888122599137,0.7486699290002271,4.081664693663478,29.723084101337548,0.5605066625892051
4478,764715911,5,3.6518679591544956,0.7486699290002271,2.7340437256984003,13.33613959109922,0.5605066625892051
4479,764715911,6,2.8539906003731637,0.7486699290002271,2.136696940148692,8.14526234701837,0.5605066625892051
4480,764715911,7,4.069912689922715,0.7486699290002271,3.047021244601562,16.56418930359395,0.5605066625892051
4481,764715911,8,7.898900488190962,0.7486699290002271,5.913669267673787,62.39262892234341,0.5605066625892051
4482,764715911,9,1.1674428455188497,0.7486699290002271,0.8740293522664203,1.3629227975531488,0.5605066625892051
4483,764715911,10,2.321635376695686,0.7486699290002271,1.7381385926351747,5.389990822324919,0.5605066625892051
4484,764715911,11,11.245341908348928,0.7486699290002271,8.41904932810687,126.45771463566872,0.5605066625892051
4485,764715911,12,5.1721066973653596,0.7486699290002271,3.872200753898123,26.750687688931606,0.5605066625892051
4486,764715911,13,6.161176921083407,0.7486699290002271,4.612687888065352,37.96010105289081,0.5605066625892051
4487,764715911,14,11.999129269921474,0.7486699290002271,8.983387258576656,143.97910323628622,0.5605066625892051
4488,764715911,15,2.001468969190114,0.7486699290002271,1.4984396310597203,4.005878034630937,0.5605066625892051
4489,764715911,16,72.26378721216238,0.7486699290002271,54.10172444141713,5222.054942244684,0.5605066625892051
4490,764715911,17,3.163586711397297,0.7486699290002271,2.3684822386078763,10.008280880529565,0.5605066625892051
4491,764715911,18,7.507926293603138,0.7486699290002271,5.620958645170799,56.36895723017735,0.5605066625892051
4492,764715911,19,4.101125723680391,0.7486699290002271,3.070389504368803,16.81923220143301,0.5605066625892051
4493,764715911,20,7.644646713094725,0.7486699290002271,5.723317111924447,58.44062336802999,0.5605066625892051
4494,764715911,21,9.961398471957443,0.7486699290002271,7.457799486743349,99.22945951711608,0.5605066625892051
4495,764715911,22,7.941755745245036,0.7486699290002271,5.945753709929747,63.07148431713254,0.5605066625892051
4496,764715911,23,7.962813465951191,0.7486699290002271,5.961518992195731,63.40639829353362,0.5605066625892051
4497,764715911,24,23.26630968220961,0.7486699290002271,17.418786417877165,541.3211662284806,0.5605066625892051
4498,764715911,25,21.214863921286284,0.7486699290002271,15.882930665698883,450.07045119869446,0.5605066625892051
4499,764715911,26,6.66977165351125,0.7486699290002271,4.993457470281995,44.4858539099822,0.5605066625892051
4500,764715911,27,11.645582989735612,0.7486699290002271,8.718697790091612,135.61960317081943,0.5605066625892051
4501,764715911,28,14.163505600242818,0.7486699290002271,10.60379073212811,200.60489088810968,0.5605066625892051
4502,764715911,29,27.07736834730087,0.7486699290002271,20.27201143808674,733.183876615411,0.5605066625892051
4503,764715911,30,8.884982270828376,0.7486699290002271,6.651919045869357,78.94290995293456,0.5605066625892051
4504,7651970399,1,0.2890489695550828,0.714568636568636,0.2065453280765447,0.08354930680085519,0.5106083363675594
4505,7651970399,2,0.4427131116065206,0.714568636568636,0.3163489045517298,0.19599489918832758,0.5106083363675594
4506,7651970399,3,0.6099062924909597,0.714568636568636,0.4358199078598968,0.3719856856200681,0.5106083363675594
4507,7651970399,4,14.857880511657422,0.714568636568636,10.616975419514752,220.75661329868942,0.5106083363675594
4508,7651970399,5,1.7351342042750197,0.714568636568636,1.239872482612406,3.010690706845106,0.5106083363675594
4509,7651970399,6,1.2879956489772297,0.714568636568636,0.9203612947959946,1.658932791784275,0.5106083363675594
4510,7651970399,7,4.657585746814329,0.714568636568636,3.3281646968026273,21.69310498892799,0.5106083363675594
4511,7651970399,8,5.129185634452661,0.714568636568636,3.6651551855182722,26.308545272675545,0.5106083363675594
4512,7651970399,9,30.881292125561334,0.714568636568636,22.06680280964012,953.6542033442564,0.5106083363675594
4513,7651970399,10,4.668906620139187,0.714568636568636,3.336254237819137,21.798689027579524,0.5106083363675594
4514,7651970399,11,5.047132856405433,0.714568636568636,3.6065228437823955,25.473550070207267,0.5106083363675594
4515,7651970399,12,4.718168903391413,0.714568636568636,3.371455520396938,22.261117800929725,0.5106083363675594
4516,7651970399,13,4.645666697849083,0.714568636568636,3.3196477182343367,21.582219067504003,0.5106083363675594
4517,7651970399,14,2.0271468466286824,0.714568636568636,1.4485355583198674,4.109324337796611,0.5106083363675594
4518,7651970399,15,4.953848212592781,0.714568636568636,3.5398645630403984,24.540612113408695,0.5106083363675594
4519,7651970399,16,3.2565010704932753,0.714568636568636,2.3269935299266833,10.604799222123848,0.5106083363675594
4520,7651970399,17,8.876744029441918,0.714568636568636,6.343042878287092,78.79658456423273,0.5106083363675594
4521,7651970399,18,21.6421978832045,0.714568636568636,15.46483583375006,468.3847292157813,0.5106083363675594
4522,7651970399,19,3.0875559115655236,0.714568636568636,2.2062706180568084,9.533001507043211,0.5106083363675594
4523,7651970399,20,9.297511631009101,0.714568636568636,6.643710209651209,86.44372252874952,0.5106083363675594
4524,7651970399,21,13.298954557960863,0.714568636568636,9.503015826270342,176.86219233470803,0.5106083363675594
4525,7651970399,22,0.0,0.714568636568636,0.0,0.0,0.5106083363675594
4526,765385479,1,0.299133607227084,0.7512476768408439,0.22472342749436833,0.08948091497268736,0.5643730719587651
4527,765385479,2,0.28416907832854527,0.7512476768408439,0.21348135992432343,0.08075206507809489,0.5643730719587651
4528,765385479,3,0.5002222473085866,0.7512476768408439,0.3757908011946817,0.2502222967024527,0.5643730719587651
4529,765385479,4,0.8777473895958782,0.7512476768408439,0.6594056872870186,0.7704404799423783,0.5643730719587651
4530,765385479,5,0.6461466870003159,0.7512476768408439,0.48541619750739523,0.41750554112148414,0.5643730719587651
4531,765385479,6,1.701316070084534,0.7512476768408439,1.2781097452230006,2.894476370327883,0.5643730719587651
4532,765385479,7,1.7553668255306718,0.7512476768408439,1.3187152496834043,3.081312692173628,0.5643730719587651
4533,765385479,8,2.083417502075768,0.7512476768408439,1.5651625583239748,4.340628487955632,0.5643730719587651
4534,765385479,9,2.2762072227164274,0.7512476768408439,1.7099953880740655,5.181119320746432,0.5643730719587651
4535,765385479,10,2.9804701232413713,0.7512476768408439,2.239071255978624,8.883202155534434,0.5643730719587651
4536,765385479,11,8.855110464649384,0.7512476768408439,6.652381164736895,78.41298134114302,0.5643730719587651
4537,765385479,12,5.856185385328981,0.7512476768408439,4.3994456658777,34.29490726734075,0.5643730719587651
4538,765385479,13,3.0712626149071487,0.7512476768408439,2.307278904417131,9.432654049726297,0.5643730719587651
4539,765385479,14,7.1897788059343455,0.7512476768408439,5.401304624957714,51.6929192782627,0.5643730719587651
4540,765385479,15,5.575154422386876,0.7512476768408439,4.188321807847098,31.08234683345994,0.5643730719587651
4541,765385479,16,29.856427614589563,0.7512476768408439,22.42957188422723,891.4062699052263,0.5643730719587651
4542,765385479,17,3.247545070387758,0.7512476768408439,2.439710689564738,10.546548984199827,0.5643730719587651
4543,765385479,18,4.553998326217992,0.7512476768408439,3.421180662908358,20.738900755196273,0.5643730719587651
4544,765385479,19,3.2399172609445634,0.7512476768408439,2.4339803154411537,10.497063857766522,0.5643730719587651
4545,765385479,20,4.06456312275107,0.7512476768408439,3.0534936033397075,16.520673378827933,0.5643730719587651
4546,765385479,21,20.798977536665983,0.7512476768408439,15.625183555085219,432.5974665707362,0.5643730719587651
4547,765385479,22,7.5507153325663126,0.7512476768408439,5.672457352076982,57.013302033452,0.5643730719587651
4548,765385479,23,5.535252587816498,0.7512476768408439,4.158345647324414,30.639021210929243,0.5643730719587651
4549,765385479,24,10.522605074801684,0.7512476768408439,7.905082616758439,110.72521756024214,0.5643730719587651
4550,765385479,25,7.906849996290646,0.7512476768408439,5.940002690842383,62.518276863841386,0.5643730719587651
